19605	0.44
19610	0.33
19615	0.41
19620	0.39
19625	0.47
19630	0.42
19635	0.34
19640	0.32
19645	0.38
19650	0.53
19655	0.46
19660	0.35
19665	0.47
19670	0.61
19675	0.52
19680	0.4
19685	0.61
19690	0.65
19695	0.53
19700	0.6
19705	0.73
19710	0.59
19715	0.53
19720	0.72
19725	0.71
19730	0.7
19735	0.83
19740	0.73
19745	0.77
19750	0.9
19755	0.86
19760	0.84
19765	0.96
19770	0.94
19775	0.96
19780	1
19785	1
19790	1.06
19795	1.02
19800	0.83
19805	0.92
19810	1.14
19815	1.18
19820	1.2
19825	1.22
19830	1.18
19835	1.28
19840	1.31
19845	1.33
19850	1.33
19855	1.36
19860	1.42
19865	1.44
19870	1.11
19875	1.49
19880	1.54
19885	1.58
19890	1.62
19895	1.65
19900	1.51
19905	1.63
19910	1.75
19915	1.82
19920	1.85
19925	1.89
19930	1.94
19935	1.98
19940	1.93
19945	2.03
19950	2.11
19955	2.06
19960	2.12
19965	2.09
19970	2.03
19975	2.02
19980	1.81
19985	1.86
19990	1.71
19995	1.71
20000	1.82
20005	1.64
20010	1.39
20015	1.18
20020	1.17
20025	1.06
20030	0.85
20035	1.03
20040	1.02
20045	0.95
20050	1.16
20055	1.29
20060	1.71
20065	2.08
20070	2.21
20075	1.97
20080	1.79
20085	2.59
20090	3.65
20095	2.42
20100	2.61
20105	3.22
20110	2.3
20115	1.78
20120	2.79
20125	3.31
20130	2.29
20135	1.97
20140	3.73
20145	3.25
20150	1.91
20155	4.27
20160	3.86
20165	2.46
20170	4.7
20175	4.06
20180	3.21
20185	5.83
20190	4.02
20195	5.62
20200	6.3
20205	4.68
20210	7.41
20215	5.9
20220	6.87
20225	8.43
20230	6.68
20235	8.9
20240	7.39
20245	9.22
20250	9.18
20255	9.63
20260	10.22
20265	9.89
20270	10.98
20275	10.4
20280	11.39
20285	10.91
20290	12.15
20295	11.87
20300	12.77
20305	12.55
20310	13.1
20315	13.3
20320	13.6
20325	13.76
20330	13.93
20335	14.11
20340	14.47
20345	14.68
20350	14.92
20355	15.12
20360	15.29
20365	15.49
20370	15.7
20375	15.88
20380	16.1
20385	16.23
20390	16.45
20395	16.48
20400	16.22
20405	16.24
20410	16.5
20415	16.6
20420	16.84
20425	17.38
20430	17.61
20435	17.82
20440	17.49
20445	17.64
20450	18.02
20455	18.25
20460	18.27
20465	18.08
20470	17.99
20475	17.67
20480	17.23
20485	17.31
20490	17.07
20495	15.75
20500	15.62
20505	15.21
20510	13.52
20515	13.53
20520	13.82
20525	13.82
20530	15.79
20535	16.36
20540	15.47
20545	13.51
20550	12.01
20555	11.68
20560	14.91
20565	16.22
20570	16.06
20575	13.03
20580	13
20585	16.84
20590	18.3
20595	17.28
20600	17.11
20605	19.94
20610	16.02
20615	16.59
20620	18.84
20625	16.27
20630	12.22
