355.38	15.859
365.38	18.186
375.61	21.732
382.48	26.484
388.3	30.535
393.99	34.173
400.83	37.791
410.13	41.67
419.3	44.719
430.36	48.888
440.85	52.914
450.78	56.223
461.72	60.446
470.84	63.081
480.74	67.074
489.33	71.678
499.83	74.739
510.32	77.223
520.82	79.594
531.32	81.176
541.61	82.317
552.31	84.306
562.8	86.255
573.3	87.458
583.79	88.796
594.29	89.625
604.79	90.276
615.28	92.022
625.78	92.765
636.27	92.964
646.77	93.225
657.27	94.15
667.76	94.415
678.26	94.797
688.75	95.097
699.25	95.192
709.75	95.053
720.24	94.919
730.74	94.593
741.23	93.486
751.73	92.964
762.23	92.743
772.72	91.54
783.22	90.433
793.71	88.943
804.21	87.545
814.7	85.647
825.2	82.438
832.69	80.351
838.7	78.544
846.72	75.517
856.19	73.358
864.59	69.141
872.73	65.911
882.48	61.579
891.15	58.585
897.1	55.356
906.53	52.345
911.51	48.765
918	44.654
924.14	41.313
933.66	38.171
942.65	34.809
951.53	30.531
957.26	27.31
967.64	23.741
978.14	20.341
987.17	16.708
995.21	13.575
1004.6	11.113
1015.1	8.8417
1025.6	6.5098
1036.1	4.4167
1042.9	4.2712
