DEBUG 2019-12-18 07:28:12,906 Processing target: libvirt-new
DEBUG 2020-01-31 09:59:16,169 Processing target: libvirt-network
DEBUG 2020-01-31 09:59:16,173 Processing target: libvirt-storage
DEBUG 2020-01-31 09:59:16,178 Processing target: libvirt-custom-img
DEBUG 2020-01-31 09:59:16,183 Processing target: libvirt-network-dns
DEBUG 2020-01-31 09:59:16,188 Processing target: libvirt-multi-node-net
DEBUG 2020-01-31 09:59:16,197 STATE - [SUCCESS] topology for target 'libvirt-minimal' is valid

DEBUG 2020-01-31 09:59:16,197 STATE - [SUCCESS] topology for target 'libvirt-new' is valid
[SUCCESS] layout for target 'libvirt-new' is valid

DEBUG 2020-01-31 09:59:16,197 STATE - [ERROR] topology for target 'libvirt-custom-xml' does not validate
errors:
	res_defs[0][cloud_config][users][0][root_password]: field 'root_password' could not be recognized within the schema provided
[SUCCESS] layout for target 'libvirt-custom-xml' is valid

DEBUG 2020-01-31 09:59:16,197 STATE - [SUCCESS] topology for target 'libvirt-network' is valid

DEBUG 2020-01-31 09:59:16,197 STATE - [SUCCESS] topology for target 'libvirt-storage' is valid

DEBUG 2020-01-31 09:59:16,197 STATE - [SUCCESS] topology for target 'libvirt-custom-img' is valid

DEBUG 2020-01-31 09:59:16,197 STATE - [SUCCESS] topology for target 'libvirt-network-dns' is valid

DEBUG 2020-01-31 09:59:16,197 STATE - [SUCCESS] topology for target 'libvirt-multi-node-net' is valid

DEBUG 2020-01-31 09:59:49,382 Processing target: libvirt-minimal
DEBUG 2020-01-31 09:59:49,448 Processing target: libvirt-new
DEBUG 2020-01-31 09:59:49,458 Processing target: libvirt-custom-xml
DEBUG 2020-01-31 09:59:49,464 Processing target: libvirt-network
DEBUG 2020-01-31 09:59:49,468 Processing target: libvirt-storage
DEBUG 2020-01-31 09:59:49,473 Processing target: libvirt-custom-img
DEBUG 2020-01-31 09:59:49,478 Processing target: libvirt-network-dns
DEBUG 2020-01-31 09:59:49,484 Processing target: libvirt-multi-node-net
DEBUG 2020-01-31 09:59:49,493 STATE - [SUCCESS] topology for target 'libvirt-minimal' is valid

DEBUG 2020-01-31 09:59:49,493 STATE - [SUCCESS] topology for target 'libvirt-new' is valid
[SUCCESS] layout for target 'libvirt-new' is valid

DEBUG 2020-01-31 09:59:49,493 STATE - [SUCCESS] topology for target 'libvirt-custom-xml' is valid
[SUCCESS] layout for target 'libvirt-custom-xml' is valid

DEBUG 2020-01-31 09:59:49,493 STATE - [SUCCESS] topology for target 'libvirt-network' is valid

DEBUG 2020-01-31 09:59:49,493 STATE - [SUCCESS] topology for target 'libvirt-storage' is valid

DEBUG 2020-01-31 09:59:49,493 STATE - [SUCCESS] topology for target 'libvirt-custom-img' is valid

DEBUG 2020-01-31 09:59:49,493 STATE - [SUCCESS] topology for target 'libvirt-network-dns' is valid

DEBUG 2020-01-31 09:59:49,493 STATE - [SUCCESS] topology for target 'libvirt-multi-node-net' is valid

DEBUG 2020-01-31 09:59:53,753 Processing target: libvirt-custom-xml
DEBUG 2020-01-31 09:59:53,761 rundb_id: 13
DEBUG 2020-01-31 09:59:53,762 uhash: 34f4d6
DEBUG 2020-01-31 09:59:53,881 calling: preup
DEBUG 2020-01-31 09:59:53,881 hook preup initiated
DEBUG 2020-01-31 10:00:16,101 STATE - Unsuccessful provision of resource
DEBUG 2020-01-31 10:01:09,692 Processing target: libvirt-custom-xml
DEBUG 2020-01-31 10:01:09,705 rundb_id: 14
DEBUG 2020-01-31 10:01:09,705 uhash: 36be39
DEBUG 2020-01-31 10:01:09,819 calling: preup
DEBUG 2020-01-31 10:01:09,819 hook preup initiated
INFO 2020-01-31 10:02:09,817 Playbook Return code 0
DEBUG 2020-01-31 10:02:09,817 STATE - Action 'up' on Target 'libvirt-custom-xml' is complete
DEBUG 2020-01-31 10:02:09,818 calling: postinv
DEBUG 2020-01-31 10:02:09,818 hook postinv initiated
DEBUG 2020-01-31 10:02:09,869 calling: postup
DEBUG 2020-01-31 10:02:09,869 hook postup initiated
DEBUG 2020-01-31 10:02:09,869 STATE - 
ID: 2
Action: up

Target              	Run ID	uHash	Exit Code 
-------------------------------------------------
libvirt-custom-xml  	    14	36be39	        0

DEBUG 2020-01-31 10:20:54,436 Processing target: libvirt-custom-xml
DEBUG 2020-01-31 10:20:54,445 using data from run_id: None
DEBUG 2020-01-31 10:20:54,445 rundb_id: 15
DEBUG 2020-01-31 10:20:54,445 uhash: 36be39
DEBUG 2020-01-31 10:20:54,550 calling: predestroy
DEBUG 2020-01-31 10:20:54,550 hook predestroy initiated
INFO 2020-01-31 10:21:06,051 Playbook Return code 0
DEBUG 2020-01-31 10:21:06,051 STATE - Action 'destroy' on Target 'libvirt-custom-xml' is complete
DEBUG 2020-01-31 10:21:06,051 calling: postinv
DEBUG 2020-01-31 10:21:06,084 hook postdestroy initiated
DEBUG 2020-01-31 10:21:06,085 STATE - 
ID: 3
Action: destroy

Target              	Run ID	uHash	Exit Code 
-------------------------------------------------
libvirt-custom-xml  	    15	36be39	        0

DEBUG 2020-01-31 14:23:30,149 Processing target: libvirt-custom-xml
DEBUG 2020-01-31 14:23:30,155 rundb_id: 16
DEBUG 2020-01-31 14:23:30,155 uhash: 051000
DEBUG 2020-01-31 14:23:30,275 calling: preup
DEBUG 2020-01-31 14:23:30,275 hook preup initiated
DEBUG 2020-01-31 14:23:36,836 STATE - Unsuccessful provision of resource
DEBUG 2020-01-31 14:24:39,219 Processing target: libvirt-custom-xml
DEBUG 2020-01-31 14:24:39,225 rundb_id: 17
DEBUG 2020-01-31 14:24:39,225 uhash: f09af9
DEBUG 2020-01-31 14:24:39,331 calling: preup
DEBUG 2020-01-31 14:24:39,331 hook preup initiated
DEBUG 2020-01-31 14:24:47,178 STATE - Unsuccessful provision of resource
DEBUG 2020-01-31 14:28:11,890 Processing target: libvirt-custom-xml
DEBUG 2020-01-31 14:28:11,899 rundb_id: 18
DEBUG 2020-01-31 14:28:11,899 uhash: 4dd6cc
DEBUG 2020-01-31 14:28:12,006 calling: preup
DEBUG 2020-01-31 14:28:12,006 hook preup initiated
DEBUG 2020-01-31 14:28:19,585 STATE - Unsuccessful provision of resource
DEBUG 2020-01-31 14:30:19,201 Processing target: libvirt-custom-xml
DEBUG 2020-01-31 14:30:19,214 rundb_id: 19
DEBUG 2020-01-31 14:30:19,214 uhash: 9da842
DEBUG 2020-01-31 14:30:19,328 calling: preup
DEBUG 2020-01-31 14:30:19,328 hook preup initiated
DEBUG 2020-01-31 14:30:27,349 STATE - Unsuccessful provision of resource
DEBUG 2020-01-31 14:33:55,581 STATE - linchpin version 1.9.2
DEBUG 2020-01-31 14:35:10,823 Processing target: libvirt-custom-xml
DEBUG 2020-01-31 14:35:26,722 Processing target: libvirt-custom-xml
DEBUG 2020-01-31 14:37:17,701 Processing target: libvirt-custom-xml
DEBUG 2020-01-31 14:37:17,706 rundb_id: 1
DEBUG 2020-01-31 14:37:17,706 uhash: 219e36
DEBUG 2020-01-31 14:37:17,830 calling: preup
DEBUG 2020-01-31 14:37:17,830 hook preup initiated
DEBUG 2020-01-31 14:43:05,103 STATE - Unsuccessful provision of resource
DEBUG 2020-02-18 09:13:50,300 Processing target: libvirt-minimal
DEBUG 2020-02-18 09:13:50,323 rundb_id: 1
DEBUG 2020-02-18 09:13:50,323 uhash: 49822c
DEBUG 2020-02-18 09:13:50,437 calling: preup
DEBUG 2020-02-18 09:13:50,438 hook preup initiated
INFO 2020-02-18 09:14:18,524 Playbook Return code 0
DEBUG 2020-02-18 09:14:18,524 STATE - Action 'up' on Target 'libvirt-minimal' is complete
DEBUG 2020-02-18 09:14:18,524 calling: postinv
DEBUG 2020-02-18 09:14:18,525 hook postinv initiated
DEBUG 2020-02-18 09:14:18,552 calling: postup
DEBUG 2020-02-18 09:14:18,552 hook postup initiated
DEBUG 2020-02-18 09:14:18,553 STATE - 
ID: 1
Action: up

Target              	Run ID	uHash	Exit Code 
-------------------------------------------------
libvirt-minimal     	     1	49822c	        0

DEBUG 2020-02-18 09:16:13,319 Processing target: libvirt-minimal
DEBUG 2020-02-18 09:16:13,332 using data from run_id: None
DEBUG 2020-02-18 09:16:13,332 rundb_id: 2
DEBUG 2020-02-18 09:16:13,332 uhash: 49822c
DEBUG 2020-02-18 09:16:13,436 calling: predestroy
DEBUG 2020-02-18 09:16:13,436 hook predestroy initiated
INFO 2020-02-18 09:16:23,680 Playbook Return code 0
DEBUG 2020-02-18 09:16:23,680 STATE - Action 'destroy' on Target 'libvirt-minimal' is complete
DEBUG 2020-02-18 09:16:23,680 calling: postinv
DEBUG 2020-02-18 09:16:23,709 hook postdestroy initiated
DEBUG 2020-02-18 09:16:23,709 STATE - 
ID: 2
Action: destroy

Target              	Run ID	uHash	Exit Code 
-------------------------------------------------
libvirt-minimal     	     2	49822c	        0

DEBUG 2020-02-18 09:16:52,805 Processing target: libvirt-new
DEBUG 2020-02-18 09:16:52,821 using data from run_id: None
DEBUG 2020-02-18 09:16:52,821 rundb_id: 1
DEBUG 2020-02-18 09:16:52,821 uhash: 
DEBUG 2020-02-18 09:16:52,932 calling: predestroy
DEBUG 2020-02-18 09:16:52,932 hook predestroy initiated
DEBUG 2020-02-18 09:17:03,224 Processing target: libvirt-new
DEBUG 2020-02-18 09:17:03,234 rundb_id: 2
DEBUG 2020-02-18 09:17:03,234 uhash: 1f6a81
DEBUG 2020-02-18 09:17:03,344 calling: preup
DEBUG 2020-02-18 09:17:03,344 hook preup initiated
DEBUG 2020-02-18 09:19:05,151 Processing target: libvirt-new
DEBUG 2020-02-18 09:19:05,170 using data from run_id: None
DEBUG 2020-02-18 09:19:05,170 rundb_id: 3
DEBUG 2020-02-18 09:19:05,170 uhash: 1f6a81
DEBUG 2020-02-18 09:19:05,303 calling: predestroy
DEBUG 2020-02-18 09:19:05,303 hook predestroy initiated
INFO 2020-02-18 09:19:14,594 Playbook Return code 0
DEBUG 2020-02-18 09:19:14,594 STATE - Action 'destroy' on Target 'libvirt-new' is complete
DEBUG 2020-02-18 09:19:14,595 calling: postinv
DEBUG 2020-02-18 09:19:14,621 hook postdestroy initiated
DEBUG 2020-02-18 09:19:14,621 STATE - 
ID: 3
Action: destroy

Target              	Run ID	uHash	Exit Code 
-------------------------------------------------
libvirt-new         	     3	1f6a81	        0

DEBUG 2020-02-18 09:20:29,648 STATE - Template-data (-d) file was not found. Check the template path and try again.
DEBUG 2020-02-18 09:20:43,638 STATE - Error attempting to parse PinFile data file.
Template-data files require a prepended '@' (eg. '@/path/to/template-data.yml')
Perhaps the path to the PinFile or template-data is missing or the incorrect path?.
DEBUG 2020-02-18 09:21:12,879 STATE - Error attempting to parse PinFile data file.
Template-data files require a prepended '@' (eg. '@/path/to/template-data.yml')
Perhaps the path to the PinFile or template-data is missing or the incorrect path?.
DEBUG 2020-02-18 09:21:31,227 Processing target: libvirt-minimal
DEBUG 2020-02-18 09:21:31,244 using data from run_id: None
DEBUG 2020-02-18 09:21:31,244 rundb_id: 3
DEBUG 2020-02-18 09:21:31,244 uhash: 49822c
DEBUG 2020-02-18 09:21:31,358 calling: predestroy
DEBUG 2020-02-18 09:21:31,358 hook predestroy initiated
INFO 2020-02-18 09:21:40,554 Playbook Return code 0
DEBUG 2020-02-18 09:21:40,554 STATE - Action 'destroy' on Target 'libvirt-minimal' is complete
DEBUG 2020-02-18 09:21:40,554 calling: postinv
DEBUG 2020-02-18 09:21:40,591 hook postdestroy initiated
DEBUG 2020-02-18 09:21:40,591 STATE - 
ID: 4
Action: destroy

Target              	Run ID	uHash	Exit Code 
-------------------------------------------------
libvirt-minimal     	     3	49822c	        0

DEBUG 2020-02-18 09:21:55,200 Processing target: libvirt-minimal
DEBUG 2020-02-18 09:21:55,216 rundb_id: 4
DEBUG 2020-02-18 09:21:55,216 uhash: 162b49
DEBUG 2020-02-18 09:21:55,315 calling: preup
DEBUG 2020-02-18 09:21:55,315 hook preup initiated
INFO 2020-02-18 09:22:19,226 Playbook Return code 0
DEBUG 2020-02-18 09:22:19,227 STATE - Action 'up' on Target 'libvirt-minimal' is complete
DEBUG 2020-02-18 09:22:19,227 calling: postinv
DEBUG 2020-02-18 09:22:19,227 hook postinv initiated
DEBUG 2020-02-18 09:22:19,260 calling: postup
DEBUG 2020-02-18 09:22:19,261 hook postup initiated
DEBUG 2020-02-18 09:22:19,261 STATE - 
ID: 5
Action: up

Target              	Run ID	uHash	Exit Code 
-------------------------------------------------
libvirt-minimal     	     4	162b49	        0

DEBUG 2020-02-18 09:22:28,997 Processing target: libvirt-minimal
DEBUG 2020-02-18 09:22:29,007 using data from run_id: None
DEBUG 2020-02-18 09:22:29,007 rundb_id: 5
DEBUG 2020-02-18 09:22:29,008 uhash: 162b49
DEBUG 2020-02-18 09:22:29,104 calling: predestroy
DEBUG 2020-02-18 09:22:29,104 hook predestroy initiated
INFO 2020-02-18 09:22:38,903 Playbook Return code 0
DEBUG 2020-02-18 09:22:38,903 STATE - Action 'destroy' on Target 'libvirt-minimal' is complete
DEBUG 2020-02-18 09:22:38,903 calling: postinv
DEBUG 2020-02-18 09:22:38,924 hook postdestroy initiated
DEBUG 2020-02-18 09:22:38,924 STATE - 
ID: 6
Action: destroy

Target              	Run ID	uHash	Exit Code 
-------------------------------------------------
libvirt-minimal     	     5	162b49	        0

DEBUG 2020-02-18 09:23:30,683 Processing target: libvirt-minimal
DEBUG 2020-02-18 09:23:30,695 rundb_id: 6
DEBUG 2020-02-18 09:23:30,695 uhash: da9696
DEBUG 2020-02-18 09:23:30,803 calling: preup
DEBUG 2020-02-18 09:23:30,803 hook preup initiated
INFO 2020-02-18 09:23:55,182 Playbook Return code 0
DEBUG 2020-02-18 09:23:55,182 STATE - Action 'up' on Target 'libvirt-minimal' is complete
DEBUG 2020-02-18 09:23:55,182 calling: postinv
DEBUG 2020-02-18 09:23:55,182 hook postinv initiated
DEBUG 2020-02-18 09:23:55,208 calling: postup
DEBUG 2020-02-18 09:23:55,208 hook postup initiated
DEBUG 2020-02-18 09:23:55,208 STATE - 
ID: 7
Action: up

Target              	Run ID	uHash	Exit Code 
-------------------------------------------------
libvirt-minimal     	     6	da9696	        0

DEBUG 2020-02-18 09:24:03,228 Processing target: libvirt-minimal
DEBUG 2020-02-18 09:24:03,241 using data from run_id: None
DEBUG 2020-02-18 09:24:03,241 rundb_id: 7
DEBUG 2020-02-18 09:24:03,241 uhash: da9696
DEBUG 2020-02-18 09:24:03,335 calling: predestroy
DEBUG 2020-02-18 09:24:03,335 hook predestroy initiated
INFO 2020-02-18 09:24:13,051 Playbook Return code 0
DEBUG 2020-02-18 09:24:13,051 STATE - Action 'destroy' on Target 'libvirt-minimal' is complete
DEBUG 2020-02-18 09:24:13,051 calling: postinv
DEBUG 2020-02-18 09:24:13,076 hook postdestroy initiated
DEBUG 2020-02-18 09:24:13,077 STATE - 
ID: 8
Action: destroy

Target              	Run ID	uHash	Exit Code 
-------------------------------------------------
libvirt-minimal     	     7	da9696	        0

DEBUG 2020-02-18 09:24:19,494 STATE - linchpin version 1.10.0
DEBUG 2020-02-24 14:15:02,850 Processing target: libvirt-minimal
DEBUG 2020-02-24 14:15:02,856 rundb_id: 8
DEBUG 2020-02-24 14:15:02,856 uhash: 90ef60
DEBUG 2020-02-24 14:15:02,950 calling: preup
DEBUG 2020-02-24 14:15:02,950 hook preup initiated
DEBUG 2020-02-24 14:17:26,269 Processing target: libvirt-minimal
DEBUG 2020-02-24 14:17:26,275 using data from run_id: None
DEBUG 2020-02-24 14:17:26,275 rundb_id: 9
DEBUG 2020-02-24 14:17:26,275 uhash: 90ef60
DEBUG 2020-02-24 14:17:26,378 calling: predestroy
DEBUG 2020-02-24 14:17:26,378 hook predestroy initiated
INFO 2020-02-24 14:17:38,373 Playbook Return code 0
DEBUG 2020-02-24 14:17:38,373 STATE - Action 'destroy' on Target 'libvirt-minimal' is complete
DEBUG 2020-02-24 14:17:38,373 calling: postinv
DEBUG 2020-02-24 14:17:38,397 hook postdestroy initiated
DEBUG 2020-02-24 14:17:38,398 STATE - 
ID: 9
Action: destroy

Target              	Run ID	uHash	Exit Code 
-------------------------------------------------
libvirt-minimal     	     9	90ef60	        0

DEBUG 2020-02-24 14:18:06,512 Processing target: libvirt-custom-xml
DEBUG 2020-02-24 14:18:06,525 rundb_id: 2
DEBUG 2020-02-24 14:18:06,525 uhash: 777d1d
DEBUG 2020-02-24 14:18:06,639 calling: preup
DEBUG 2020-02-24 14:18:06,639 hook preup initiated
DEBUG 2020-02-24 14:18:17,742 STATE - Unsuccessful provision of resource
DEBUG 2020-02-24 14:19:10,956 Processing target: libvirt-custom-xml
DEBUG 2020-02-24 14:19:10,969 rundb_id: 3
DEBUG 2020-02-24 14:19:10,969 uhash: 242dda
DEBUG 2020-02-24 14:19:11,086 calling: preup
DEBUG 2020-02-24 14:19:11,086 hook preup initiated
DEBUG 2020-02-24 14:19:34,306 STATE - Unsuccessful provision of resource
DEBUG 2020-02-24 14:25:18,053 Processing target: libvirt-custom-xml
DEBUG 2020-02-24 14:25:18,062 rundb_id: 4
DEBUG 2020-02-24 14:25:18,062 uhash: a91260
